 1.187773411034e+00		 5.156779170945e-01		 3.875808019353e-01		-6.368803715721e-01		 1.397658402323e+00		-7.857850981424e-01		
-1.045204200109e+00		-3.558811846251e+00		-1.111190669490e+00		 5.017693504604e-02		-6.006653943012e-01		 1.247135902560e+00		
 7.076279848559e-01		-3.866384946256e-01		 1.769604645285e-01		-3.130002855297e-02		-1.948704010696e+00		 9.866926158711e-01		
 7.438126265675e-01		-2.100437182565e-01		 6.956454079457e-01		 4.093868138013e+00		 2.514576574420e+00		-1.301418080454e+00		
-3.211412437611e+00		-1.512152882641e-01		 1.379371306443e+00		 1.168843684192e+00		 7.467383151860e-02		 1.405805571636e-01		
 4.241015415683e-01		 6.377776640770e-01		 3.272488947469e-01		 8.385067260512e-01		 1.612130834763e-01		-1.494960248925e+00		
 4.795113288415e-01		 7.821546747504e-01		 5.625811313981e-01		 7.675041939851e-01		 4.158581031352e+00		 1.133154398352e+00		
-7.217951302706e-01		 8.456710417396e-02		 8.384623187467e-01		 2.115117384380e+00		-2.520278039169e+00		-4.300562563757e+00		
-2.804928991191e-01		-5.498189408369e-01		 2.877382280922e-02		 4.218949478149e-01		 3.925585220195e-01		-1.290173290614e+00		
 2.943072980783e-01		-1.186091848393e+00		-7.596049307489e-01		-5.929579743649e-01		 1.349456787605e-01		-4.244962423255e-01		
 2.916438058054e-01		 5.318101561785e-01		-5.467520485029e-01		 2.360655207530e-01		 4.380765969400e-01		 1.084296104248e+00		
 5.879643148506e-01		 4.049415751178e-03		 2.848158151310e-01		-1.271194696038e+00		-3.640493165263e-01		 1.162756915152e+00		
 1.218542323687e+00		 2.506386087798e-01		-1.669485010067e-01		 5.085361395344e-01		 1.260733926424e+00		-6.124843972219e-01		
 2.616903628166e+00		 1.191539631686e+00		 3.458517910890e-01		-1.968756701208e-01		 4.189313640684e-01		 3.705378483271e-01		
-1.054653784783e+00		 5.870887713012e-01		-1.110948007841e+00		 2.133707195291e-01		-2.231268450915e+00		-8.604753967317e-01		
-3.493157566766e-01		-8.751040958834e-01		-7.298186411639e-01		 2.526042504931e+00		-2.258751262885e+00		-4.071643690908e+00		
 1.762164479454e+00		 8.958177495055e-01		 4.548500702801e-01		 2.615971002036e+00		-2.404413338100e+00		-4.616213833394e+00		
 1.022428606090e+00		-5.240942769289e-01		-3.499251744757e-01		 4.210927118112e-01		 2.970314752498e+00		-2.052982423663e+00		
 2.559894412039e-01		 8.761081063624e-01		-5.473448353917e-01		 8.900933130620e-01		-1.181005162723e+00		 3.219584844752e-01		
 1.089425544627e-03		-4.405186375375e-01		 8.221416215872e-01		 1.043784663355e+00		-9.227803421895e-01		-1.116237697087e-01		
 1.290052234422e+00		 1.451121515057e+00		-3.677422188231e-02		-7.356838783813e-01		-4.945340275520e-01		 2.475866071229e+00		
-6.216354450744e-01		-2.318395651457e-01		 3.813161611092e-01		-4.703899020655e-01		-3.433788019719e+00		 1.112760001067e+00		
 5.511346249621e-01		-6.205698737098e-01		-2.606793020615e-02		 8.929171753291e-01		-1.384404380286e+00		 5.055132297834e-01		
 2.967560123080e-01		 6.910607892134e-03		 9.770718042020e-01		 3.391170824964e-01		 1.486546525119e+00		-6.401273177473e-01		
-8.192145248919e-01		 7.201090657191e-02		 1.113595313239e+00		 1.338154736064e+00		 1.326451284423e+00		-1.825218036903e+00		
 9.817545154719e-01		-1.690218737472e+00		-2.444035444990e+00		-2.509184834212e-01		 8.784029461515e-02		 2.498383379542e-01		
-2.070356958579e-02		 1.263759321798e+00		-5.837663037021e-01		 4.007313103231e-01		 2.280011248666e+00		-1.171010617384e+00		
 2.814966315570e-01		-6.248960211362e-01		 1.982208929013e-01		-8.139458337304e-01		-2.891934685442e+00		-1.702321703917e+00		
 2.882869220677e-01		-1.860821823325e+00		 1.469672645794e+00		 1.679197197258e-01		-8.381388141971e-01		-3.992528421177e-01		
-1.076057550829e+00		-2.514283807743e+00		 3.956785331405e-01		-6.270867833116e-01		-1.089255805902e-01		 1.229229405496e+00		
 8.819512204972e-02		 9.150178992176e-01		-1.150497907311e-01		 1.562298985897e+00		-2.025232121699e+00		-2.525088443366e+00		
 1.368992611293e-01		-1.975176680904e+00		-2.797758172172e+00		-9.671224320107e-01		 5.693372820204e-01		-1.842250928618e+00		
 7.085939354479e-01		-3.492310268287e-01		 6.504911879921e-01		 4.765680305009e-01		-6.764041793207e-01		 1.498565884782e+00		
 1.974084196741e-02		-4.331139722814e-01		-2.217024584682e-01		-1.049303957930e+00		 4.258031557231e-01		-6.768760821519e-01		
-7.230527356835e-01		 5.736885258256e-01		 1.209944845037e+00		 2.280568804251e-01		 6.467889055370e-01		 4.170946286254e-01		
-4.381610092738e-01		 5.288959414081e-01		 9.981240935557e-01		-2.977870420558e+00		 2.320818816836e+00		-9.364807890686e-01		
-1.113557275157e-01		-3.865707827647e-01		 2.007847738322e-01		 1.463576462381e+00		-1.039118039483e+00		-2.404319939686e+00		
-6.698461689570e-01		-1.302850484459e+00		-1.848519909661e-01		 1.901989302147e+00		 2.828245431226e+00		 2.069157964127e-01		
 9.446033420364e-01		-2.596457882433e-01		-6.726430595165e-01		 2.144243240887e+00		-3.344923544381e+00		-3.838376021479e+00		
-4.363487526475e-01		 1.070129631144e+00		-8.657157355588e-02		 3.246404720841e-01		 1.714940293717e-01		 7.205160555528e-01		
 7.953387411541e-02		 8.667256214473e-01		 4.138159687669e+00		-6.793316795903e-01		-1.469147821056e+00		 1.721928912130e-01		
 6.856484832777e-01		 5.292784749618e-01		 9.153875554909e-01		-2.424088162620e+00		-1.283274277420e+00		 4.020811614780e-02		
 7.945585291323e-01		-1.404207258543e+00		-1.368679428397e+00		 1.046401546231e+00		-4.221123782147e-01		-7.359399764758e-02		
-8.860842033745e-01		 4.587920363299e-02		 1.145918736133e+00		 1.609708940076e-01		-9.864823613700e-01		 7.821913255469e-02		
 6.037722889711e-01		 1.760770804348e-02		-5.121297816697e-01		 8.922378558807e-02		-1.052308979761e+00		 6.043730135868e+00		
 4.309208110503e-01		 4.629486894051e-01		-2.656046942086e-01		 2.365700700261e+00		 1.947202589156e+00		-2.290762887323e+00		
 3.289967354009e-01		 1.556662940580e-01		-1.495312595377e+00		 2.979170222790e+00		 2.443240262510e+00		-2.231539931989e+00		
 1.625182353697e-01		-1.036087332246e+00		-4.426494160403e-01		 3.579383847092e-01		 9.666379021039e-01		 6.721898451862e-01		
 1.516256442819e+00		-3.334162736983e-01		-9.553564515268e-01		 1.299304741443e+00		 1.053903817231e+00		 1.029826515486e+00		
 6.611311275646e-01		 1.672849659586e+00		 5.031613746265e-01		-2.248913661021e+00		-8.716705450911e-03		 1.579579146489e-01		
 1.755836252612e-02		-9.148289174017e-01		 7.785329776457e-01		-1.271547001151e+00		-1.858155903211e+00		-2.108892665952e-02		
 1.744784625777e-01		 2.977132461839e-01		 1.772415545245e-01		-1.325129296240e+00		 2.934842039365e+00		-2.715589672602e+00		
 6.061554638900e-01		 5.807030641199e-01		 1.878265769838e+00		-4.405142678404e-01		 6.050624185655e-01		-9.445546148166e-01		
-4.451822061156e-01		 9.696066855327e-02		-8.260640275786e-01		-1.162334801013e-01		-9.358646340135e-01		 1.936450242823e+00		
-2.051046095138e+00		 2.296633102184e+00		 5.416697509427e+00		-2.507961572302e-01		-2.216869061553e-01		-1.392222401935e-01		
-3.362229104759e-01		 5.590500709689e-02		 7.189782940129e-02		-8.799053290945e-01		-6.962696052496e-02		 1.002837280112e+00		
-9.234852589682e-01		-5.179374740713e-01		 1.587519604337e+00		 1.276529292041e+00		 1.974616361095e-01		-1.439004848233e+00		
-8.310514575881e-01		 6.698730884413e-01		-3.964523296713e-01		 9.621694894722e-01		-1.015269947697e+00		 1.122982347993e+00		
-4.341469484416e-01		 8.539670149741e-01		 9.497860347589e-01		-1.066784730942e+00		 1.125946255768e+00		 2.250009032571e+00		
 5.611895290252e-01		 1.026723426267e-01		 7.526039317368e-01		 1.877293737185e-01		 9.028351254098e-01		-3.912398184501e-02		
-6.204058220910e-01		-6.299472354785e-01		-1.029056655972e+00		-2.215818031066e+00		-1.017707049891e+00		-7.746542888466e-01		
-1.372905617360e+00		-1.201198896072e+00		-2.218344532794e-01		-5.360188614508e-01		-1.629562710676e+00		-3.417823845937e-02		
-8.648871203698e-01		 1.166497613841e+00		 3.954888350727e-01		-2.422705714309e-01		 6.617900485335e-01		-2.942705051982e-01		
-5.947955911542e-01		 7.135113142617e-01		 5.009542816195e-01		 1.630547744651e-01		-9.287227314387e-01		-1.646399319626e+00		
 4.495187802144e-01		 7.551594992374e-01		 1.733712180916e-01		-3.256206846849e+00		 1.547283264333e+00		-5.319234221176e-01		
-6.328670114118e-01		-1.766138093279e-01		 1.108022468191e+00		 4.129931019204e-01		-3.431423004656e-01		 5.314326683508e-01		
 2.018860488146e+00		-6.913093031254e-01		-1.647902875101e+00		-4.590683629700e-01		-1.123050371382e+00		 1.095497182283e+00		
-1.173296172451e+00		-1.081972025147e+00		 1.768030179477e-01		-1.409812583252e+00		-7.415678233562e-01		 1.036453167948e+00		
 1.880735250795e-01		 1.463146916646e+00		 2.628154448196e+00		-8.113501492120e-01		-4.848718289823e-02		-5.074145430632e-01		
 4.509174903326e-01		-1.349297495422e+00		 7.496443308510e-01		 1.234503663837e+00		 1.764305717430e+00		-9.336007367770e-02		
 2.762854011447e-01		-7.337561296378e-01		 1.776832371517e+00		-3.776897536947e-01		 1.705105323276e-01		 5.551088377378e-02		
 6.222316350605e-01		-2.132772017752e+00		 1.983093818458e-01		 1.632053677162e+00		 2.558850395274e+00		-8.129834742620e-02		
 7.958330364362e-01		-1.624534861783e-01		 1.234741070321e+00		 5.694710211129e-01		-4.533588710661e-01		-2.139526060508e-01		
 3.719565031137e+00		 2.167428642914e+00		 5.434550034984e+00		 6.613722213689e-01		 4.171788956815e-01		-4.042913493799e-01		
-3.919643724082e-01		-4.488018178113e-01		 5.052275496131e-01		 2.984472883302e+00		-6.001690653829e-01		-3.759382299969e+00		
-1.392642188217e+00		 3.771443966427e-01		 5.614562331147e-01		 1.566608979387e-01		 9.937375132186e-02		-6.692279470240e-03		
 3.974438161254e+00		 1.572025394289e+00		 4.629983986650e+00		-7.050677974282e-01		-6.130717067657e-02		-6.473803403411e-01		
-3.920979741657e-01		 1.532315422563e+00		 1.264658044790e-01		 8.159892025439e-01		 7.950174463312e-01		-3.935184304432e-01		
 8.631352599686e-01		 5.460324248578e-01		 9.424113777867e-01		-9.258135311842e-01		 1.857217863611e-01		-5.716973608125e-01		
-1.082144013227e+00		-4.935902668855e-01		-1.034711864767e+00		 1.292086765376e-01		 6.020112751292e-01		 3.980862156820e-01		
 6.009254312348e-01		-3.025614746256e-02		 4.012510518669e-01		 1.145502180559e+00		 2.387267442662e+00		-5.487046711346e-01		
 4.989476098879e-01		 1.537154247780e+00		 1.515115383409e+00		 6.169946337892e-01		 2.776420847880e-01		 7.645095200114e-01		
-1.516701325585e-01		-1.735016923015e-01		-9.573589704062e-02		 1.675131679048e+00		-2.347594194448e+00		-5.029216692900e+00		
 2.231207564392e-01		 3.787748848411e-01		-5.023846258063e-01		 2.625095510366e+00		 3.378928059600e+00		 7.677434610971e-01		
 1.017503406567e-01		-3.516633653503e-01		 3.905579450215e-01		 8.579003134002e-03		-2.307336793780e+00		 1.593716056194e+00		
-7.635604129543e-01		 7.480144233746e-01		-3.086477403815e-01		-1.250584758566e+00		 2.682740333043e+00		-3.088186959972e+00		
-9.788580042756e-01		-6.432578119121e-01		-4.624016814382e-01		 2.002180578017e+00		-2.355975978962e+00		-4.562240408416e+00		
-1.143673680257e+00		 3.678236097085e-01		 1.021283574097e-01		-9.040039090747e-01		-1.810340501799e+00		-1.005992559086e+00		
-1.736265025818e-01		-2.367813308810e-01		-1.849059424758e-01		-4.804936225000e+00		 3.303058660831e-01		-1.070302025714e+00		
-4.704304129131e-02		 8.876184209631e-03		 8.240474307058e-01		-7.893053559806e-01		-4.109070342581e-01		 1.689729826014e-01		
-4.780654176465e-01		 1.037033500237e+00		-3.703125569734e-01		 1.711304598205e+00		-1.838252956195e+00		-3.652044293064e+00		
 2.488074494872e-01		 2.302915201948e-01		 1.116786173286e-01		 1.353945615977e+00		-2.213091696749e+00		-3.719490814297e+00		
 7.670361083544e-01		 6.385273950773e-02		 2.471656024496e-02		 6.311188787306e-01		 3.277746678021e+00		 3.617424647577e-01		
-1.096072930070e+00		-2.702315922179e-02		 8.414475453326e-02		-1.210396027004e+00		 2.823134755010e-01		 6.906142791231e+00		
 5.570508157508e-01		 4.459015120694e-01		 2.369410567036e-01		 2.110338154130e+00		 4.259563404381e+00		 1.081973324562e+00		
-6.068947053795e-02		-9.439609922287e-02		-2.317346975636e-01		 1.288395060950e+00		-9.111841966975e-01		 1.918428739238e+00		
 5.187167669986e-01		-9.304037464368e-01		 1.688527015305e-01		 1.308676128366e+00		-1.835979869301e+00		-3.841510155130e+00		
-4.459476665428e-01		-4.104828005610e-01		 4.301858588022e-01		 3.137171693023e+00		-2.748570657709e+00		-2.931380650626e+00		
 4.806558412831e-01		-1.546240587010e+00		 1.806129012146e+00		-4.080534361732e-01		-5.186862744743e-02		-1.082324858732e+00		
-2.697170575654e-01		 2.506943751553e+00		 4.432385102811e+00		 1.363739637088e+00		-6.998271196209e-02		-1.308827173381e+00		
 1.786919107117e+00		-3.050623548736e-01		-2.088020812154e-01		-2.946570748250e+00		 2.262758915615e+00		-8.161781502912e-01		
 6.174478934042e-01		 4.830987684781e-01		-1.077177368264e+00		-1.248519913649e+00		-2.524974949079e+00		-5.148400211935e-01		
 5.493078847297e-01		-6.630935048239e-01		 1.111143738060e+00		-1.750330526380e+00		 3.358596291806e+00		-2.719408685768e+00		
-2.637401499109e-02		 4.019454927643e-01		-6.896532617348e-01		 2.330126761559e+00		 4.325019864214e+00		 1.399690723486e+00		
-2.533976488570e-01		-5.874976599400e-01		-1.774195462996e+00		 1.501958690494e+00		 1.077318044803e+00		 7.910646880179e-01		
 7.427696067560e-01		 5.874954608228e-01		 3.924488139635e-01		-9.166757915308e-01		-2.546351093802e-01		 6.749809451344e+00		
 4.299667058796e+00		-3.259379528395e+00		-1.401534742342e+00		-7.115163744129e-02		-6.556607245979e-01		-3.278472666369e-01		
-1.719539909769e+00		-1.581002404787e+00		-7.759218304934e-01		 6.634004262021e-01		 7.505110234845e-01		-4.765953656861e-01		
 6.215833205521e-01		 1.364880453540e-01		-1.007403814081e+00		-8.507782951466e-01		 1.527081867724e+00		-7.333711590965e-01		
 1.468261315152e-01		 3.995348950929e-01		-7.193158109435e-01		-1.413712973539e+00		 2.737117609240e+00		-2.150899508607e+00		
 1.352375381260e+00		-1.773108711217e+00		 8.904217144918e-01		 6.736258564795e-02		-4.039419052787e-01		 2.098767495664e-02		
-6.488722968953e-01		-9.181293023846e-01		 3.613212032707e-02		 1.538743417114e+00		-1.004663624015e+00		-2.818267046001e+00		
-9.437764973679e-02		-2.666537775397e-01		-3.030060667291e-01		 2.224448985143e+00		-2.142469702721e+00		-5.298183526109e+00		
 4.024381630654e-01		 6.517410129175e-01		 1.382517284149e-01		 2.283351986069e+00		-2.327455485556e+00		-4.091122727766e+00		
 5.195826713460e-01		-1.561706941505e+00		-4.555837973354e-01		-7.874915291893e-02		 8.633936655279e-01		 1.748301651537e-01		
 2.446441741529e-01		 2.418709247312e-01		 1.229173031304e-02		 6.926221644938e-01		 3.613706273341e+00		 1.674002079529e+00		
-2.820833289579e-01		-2.713485265380e-01		 4.333365444631e-01		 2.969059919698e+00		 3.428830373147e+00		-2.852207734881e+00		
 5.795599192297e-01		 7.804247809177e-02		-7.587893103054e-01		-9.540444835574e-01		 1.006704325962e-01		-5.133256981184e-01		
-2.416825942783e-01		 1.217382217876e+00		 5.253181980350e-01		-4.303769093487e-01		-3.846205622696e-01		-2.766519837365e-01		
 5.882448956220e-02		-2.545196253581e-02		 7.125250098447e-01		 4.868636581729e-01		-7.533167082169e-01		-9.865985792754e-02		
 1.013956482958e+00		-4.543462320131e-01		-7.478642354971e-02		 6.412245516444e-01		 3.685058110845e-01		 1.914456025863e+00		
-1.441517209518e-01		 7.473688122465e-01		 5.778401293880e-01		 3.723948477394e-01		-1.305608459338e+00		-1.409595296542e+00		
 7.629651741934e-02		 8.887497750903e-01		-2.160321588787e-01		 8.414635201415e-01		 2.779356214466e+00		 5.036728569134e-01		
-5.623123429083e-01		-2.466231374307e-01		-1.866090377875e-01		-2.840682616753e-01		-6.816601632225e-01		 6.755855017560e+00		
-9.956821786265e-01		-3.038595613532e+00		-2.870281204622e-01		 3.608649427574e-01		 7.965791217973e-02		-2.493679209259e-01		
-5.190518992267e-01		-5.046131702356e-01		 2.261597775457e-01		 1.817489394647e+00		-8.708828166413e-01		-2.233128998936e+00		
-8.981103181757e-01		-3.333850025858e-01		 1.112331773105e+00		 9.569029577037e-01		-4.334331028745e-01		-2.132467255199e-01		
-8.597053879942e-01		-2.079185114462e+00		-3.163007386346e-01		 1.461906103785e-01		 4.922770728557e-01		 1.203130357321e+00		
-2.107538427244e-01		-3.577090700384e-01		 1.034741814766e-01		 8.804053592080e-02		 1.427768972571e+00		-8.454373257929e-01		
-8.782117180025e-01		-1.283014808781e+00		 1.527910448744e+00		-3.262290406684e-01		-2.315244991558e-01		 7.485091295182e-01		
-2.647106244431e-02		 1.153789573568e-01		 1.251931885551e+00		 1.235101832468e+00		-5.808823199948e-01		 2.932264689229e-01		
 6.221471533765e-01		-6.474560805754e-01		 7.678224840345e-01		 1.358258637470e+00		-2.576510042471e+00		-5.017882177914e+00		
-8.545418701892e-02		-3.047781462761e-01		 7.272709402100e-01		-4.616987553005e+00		-1.023270980350e-01		-2.041570080700e+00		
-3.765914583640e-01		 4.842661347918e-01		 1.667965310981e+00		 2.403570826188e-01		-1.304499256777e-01		-3.662274181593e-01		
-6.938747710091e-01		 6.963444590925e-01		 4.527525466160e-01		 1.893189828136e+00		-2.398551835200e+00		-2.572889692090e+00		
 2.186434504451e-01		-4.160302123943e-01		 9.182692609550e-02		-2.685790247798e-01		-7.444356363031e-01		 1.269783250083e-01		
 1.165306928963e+00		 3.325907033332e-01		-4.040317397262e-01		-1.036963405024e+00		 4.036980569792e-01		-4.552383985389e-01		
 4.920064671098e-02		 2.807028887150e-01		 2.811038266281e-01		-1.175788193982e+00		-3.664527722806e-01		 5.754523927388e-01		
 4.754774478838e-01		 4.217502305398e-01		-9.746403210427e-01		 7.622721719789e-01		 2.454854516071e+00		 1.196922068041e+00		
-3.474676137950e-01		-1.647072734065e+00		 1.716196936350e+00		-1.496374998886e+00		 8.200621675922e-01		-3.963250465162e-01		
-1.423702944773e+00		 2.987246632156e-02		 6.990768537199e-02		 5.215047877184e-01		 4.968900177167e-01		-5.324980365273e-01		
-3.691634561335e-01		-3.126264800600e-01		 9.890604484895e-01		 2.125299448513e+00		 3.318569764587e+00		-2.719071753380e+00		
-4.236559718392e-01		-4.183279525462e-01		-1.068954049815e+00		-1.039582357483e-01		-9.847900050917e-01		 1.156837826276e-01		
 4.999753227645e-01		 3.043423536679e-01		 1.833681478406e-02		-3.709196739999e-01		 8.945028743824e-02		 3.784638391235e-01		
-3.123970906032e-01		 6.439314571509e-01		 8.185120680405e-01		 3.073642337241e+00		-1.820085454593e+00		-3.503722454612e+00		
 3.339299524148e-02		 1.654692517382e-01		-2.686368446365e-03		 1.017930628397e+00		-1.565008229740e+00		-3.662508144918e+00		
 2.961024090641e-02		-1.550437725205e+00		-2.258658480104e-01		 7.527532656514e-02		-4.353310750241e-01		 6.068422663902e-01		
 4.453472732270e-01		 2.018462403669e-01		-4.942889228866e-01		 9.448286105752e-01		-6.804894941679e-01		-2.355308924390e+00		
-5.763152911676e-01		 1.026416640827e-01		-1.444293960093e-01		 5.828149403067e-01		-7.956407244339e-01		 4.036764910785e-01		
 8.620234194883e-01		 7.748762573239e-01		 4.297903996379e-02		 1.034461440619e+00		 1.590001893983e+00		-2.343760840898e-01		
 4.075667914411e-01		-6.135260098732e-01		-2.655710748494e-02		-2.089768154314e+00		-1.090070000779e-01		 6.612578726495e-01		
 4.633500163163e-01		 6.144276217396e-02		 1.006367259572e+00		-3.829257749719e+00		 2.309221272499e-01		-1.483341194889e+00		
-3.441565260960e-01		-8.623298844954e-01		-1.395418855806e-01		 2.331261595754e+00		-2.282563393839e+00		-3.939242624489e+00		
 7.798538166653e-01		 5.537298666462e-01		 3.363884660160e-01		 1.685832997831e-01		 2.362655090530e+00		-1.040171840752e+00		
-1.728981831355e+00		-6.825157879904e-01		 3.005388435042e+00		-4.313780462046e-03		-1.874214965694e-01		-7.209663561210e-01		
-8.329814535212e-01		-5.348167875247e-01		-6.872586435104e-01		 2.513987302168e+00		-2.393625752624e+00		-3.186972190417e+00		
-1.702480932276e-01		-1.715008028223e-01		 2.863244134211e-01		-2.507088712162e+00		 1.891388868989e+00		-4.981211847460e-01		
 1.659223236950e-01		 1.032758123707e-01		-5.249914879359e-01		 3.688659694427e+00		-2.601054281813e+00		-3.093596635107e+00		
-7.083283237805e-02		-4.109522650345e-01		 3.335832110361e-01		 1.071946622495e+00		-1.135281923849e+00		-1.755611520528e+00		
 1.295007249730e+00		 7.274501950772e-02		-5.873964146377e-01		 5.917588381293e-01		 9.581491915010e-01		 1.290539913546e+00		
 6.614840567299e-01		 1.435415081323e-01		 5.195202085082e-01		-1.226362123391e+00		 2.056021499310e-01		 8.250120820586e-01		
 1.169773222920e+00		-8.306607579315e-01		 1.453040884234e-01		 1.686133691030e+00		 3.538550699830e-02		-1.052291892684e+00		
-7.314845639707e-01		-8.189928950014e-01		 8.177107329736e-01		-6.351121042249e-01		-6.845917541108e-01		-7.616540445729e-01		
 1.057689148859e+00		 5.189165894008e-02		-1.295299592113e-01		-3.792691363206e-02		-5.053259232936e-01		-2.177424143764e-01		
-2.058491316372e-01		-1.265163799500e-01		-7.159656064965e-01		-1.968988213334e+00		 2.002552517944e+00		 6.160564170791e-01		
 3.506596147803e-01		 6.542914544350e-01		-1.752740506372e-01		 2.954184157930e+00		-2.375737042769e+00		-2.602254310357e+00		
-1.338725297568e+00		-3.746898042693e-01		 3.647302496954e-01		 9.994982312072e-01		-2.606683333264e+00		-3.634038322703e+00		
 5.668555783861e-03		 8.858044448107e-01		 6.549491460572e-01		-6.746597009549e-01		-1.074488424311e+00		-2.747980377875e-01		
 2.190698586563e-01		 1.145387698299e+00		 8.791582526106e-01		-2.319573322499e-01		 1.137281335313e+00		 2.135549923644e-01		
-2.615594365865e-01		-9.228167805317e-01		 1.099338001221e-01		 1.370590317198e-01		 7.486816213300e-01		-9.269960527721e-01		
 5.255030830815e-01		-2.228259124077e-01		-1.812906909764e-01		-3.130950097388e-01		 2.371973029834e+00		-2.725252897041e+00		
-1.994248538389e-01		-2.619924663739e-01		 1.063286336812e+00		 1.287687899550e+00		-2.732620226895e+00		-2.213209928202e-01		
 1.126398450286e+00		-1.851150310522e+00		-2.177264387960e+00		-1.192679561007e+00		 1.022779974565e+00		-3.866228896958e-01		
-5.826566745943e-01		 2.840897733889e-01		 7.111706681503e-01		-2.357910815061e-01		-5.155038024746e-01		 7.121408686729e-01		
 6.039645336066e-01		 7.952829398747e-01		 2.327608435356e+00		-1.189597442474e-01		-9.120136909880e-01		-2.893547773529e-01		
 7.911169375698e-01		 2.306403991380e-01		 9.612132421592e-01		-6.089981561009e-02		-2.575548012381e-02		-6.106448330361e-01		
-5.179766897585e-01		-2.179090223634e-01		-2.511892246088e-01		 2.483255210007e+00		-2.482362292367e+00		-3.007064352935e+00		
-5.226528678751e-02		 2.380778469847e-01		 9.293943543719e-01		-6.205582753645e-01		 8.718344362715e-02		-9.946491379024e-01		
-9.225850253158e-01		 6.162310226142e-01		-4.354271442252e-01		 2.759183064609e+00		 5.054102685913e+00		 9.342792844625e-01		
-7.200454473769e-01		 7.946051926091e-01		 4.152193052836e-01		 1.213087677577e-01		-1.954033654763e+00		 1.442604548919e+00		
-4.946790037550e-01		-2.764450530681e-01		 1.692250260196e+00		-3.339839033158e-01		-8.261780828263e-01		-3.999495283431e-01		
-1.151686207449e+00		 8.360285827904e-02		 4.998239172967e-01		-5.700978061243e-01		 1.911091717110e-01		 1.364027446686e-01		
 7.036006123155e-01		-7.694569431752e-03		-7.590769456680e-01		 2.539441986077e+00		 5.151373275172e+00		 1.959140903336e+00		
-7.414184448589e-01		-5.038060120057e-01		 6.402307726389e-01		 1.254448882506e+00		-9.881259316009e-01		-2.636166760238e+00		
 4.670881512906e-01		 4.576492269355e-02		-2.806719471746e-01		 1.425559903697e+00		 1.676752999739e+00		-7.631404266832e-01		
-1.898529845993e-01		-3.326073787794e-01		-5.192181198635e-01		-2.782513159574e+00		 2.223843382760e-02		 4.242581014058e-02		
 1.000351549307e+00		 5.824900226997e-01		-3.469320672988e-01		 1.778072523607e+00		-1.424292540228e+00		 9.359644451432e-01		
 1.239023173524e-01		 7.424459985167e-02		-8.639394884039e-02		 2.423605559493e-01		-6.373694699569e-01		 1.312771507316e+00		
-9.759167437286e-01		 2.841955258958e-01		 2.360199010445e-01		 2.407061121884e-01		-1.016964890811e+00		-1.513199461563e+00		
 3.526080206509e-01		-4.666830147451e-01		-5.885443582456e-02		 1.308973407952e+00		 3.093090055826e+00		 1.077836325968e+00		
-2.311800627027e-03		 3.333778516289e-02		-4.481830795465e-01		 8.014071720805e-01		-1.437425769488e+00		 7.358384290628e-01		
-7.848602510060e-01		-1.888114512122e-02		 9.660330072435e-01		-4.587046846139e-01		-2.384378815107e-01		-5.503927870554e-01		
 5.933593725609e-01		 2.407942724016e-01		-3.742862119999e-01		 1.067736167695e+00		 2.458790795550e+00		 9.373476980476e-01		
 4.424128708758e-01		-4.513156994078e-01		-7.439755025687e-02		 1.895697546424e+00		-2.199199487257e+00		-4.177359725644e+00		
-6.147053540503e-02		-2.858207166765e-01		 8.788677143542e-02		 2.678113783410e+00		 3.270064449900e+00		-2.694753324620e+00		
 2.853161172224e-01		-3.186257956277e-01		-5.633461086923e-01		-8.109147758043e-01		 3.469692406394e+00		-2.571036281658e+00		
-3.023995486865e-02		-1.091987929732e-01		 2.581301918321e-01		 7.898353902624e-01		-2.030006178459e-01		-8.664464318623e-01		
-4.054596084696e-01		-1.489765892758e-02		 1.149369365810e+00		 8.753581407772e-01		-9.997523407954e-01		-6.523481337580e-02		
-5.776386367805e-01		 3.538007265816e-01		 2.373710998509e-02		-1.715156808063e+00		 5.729972615127e-01		-1.070444609742e+00		
 4.602869054907e-01		-4.790580209872e-01		 1.437725302563e-01		 2.301625454428e+00		 4.117077359625e+00		 3.851612788830e-01		
-2.467074849553e-01		 3.480225767185e-01		 9.378442263869e-02		 1.999277551884e+00		 3.141328260746e+00		 1.087808575936e+00		
 4.295671751895e+00		-1.960166544530e+00		 1.162390030847e+00		-5.336624330107e-02		-9.380957003090e-01		-1.360037230464e-01		
-3.145127542945e-01		 4.342665145761e-01		-1.317949733550e-01		-3.123458162567e+00		 8.104452913298e-01		 9.239514048969e-01		
 4.730518879476e-01		 1.519394376475e-02		 1.397498628864e-01		-5.241241549047e+00		-8.947344053671e-01		-1.583170409437e+00		
-2.063050962540e+00		 2.145578404054e+00		 5.504255878328e+00		-5.679588670700e-01		 3.424954849583e-01		 5.250985158521e-01		
 6.736443574329e-01		 2.267035890832e-01		-3.188448608861e-01		-2.049496164128e-01		-2.916866272556e+00		-9.926126895992e-02		
 1.074391989059e-01		-8.251657864731e-02		-5.463942275983e-01		-3.834616682874e-01		-3.421063313197e-01		 6.742622272150e+00		
 3.019512611356e+00		 3.573943762695e-02		-5.316143992239e-01		-1.782719053005e-01		-5.990092843400e-02		-9.383498736197e-02		
