 3.705487314903e-01		 1.940000000000e+02		
 3.705625139372e-01		 1.940000000000e+02		
 3.705762839225e-01		 1.940000000000e+02		
 3.731740265480e-01		 1.930000000000e+02		
 3.731901037942e-01		 1.930000000000e+02		
 3.732061665434e-01		 1.930000000000e+02		
 3.680675299922e-01		 1.950000000000e+02		
 3.680789241452e-01		 1.950000000000e+02		
 3.629882229645e-01		 1.970000000000e+02		
 3.655395473129e-01		 1.960000000000e+02		
 3.681061652888e-01		 1.950000000000e+02		
 3.706882183161e-01		 1.940000000000e+02		
 3.707018649144e-01		 1.940000000000e+02		
 3.707154992956e-01		 1.940000000000e+02		
 3.733131065606e-01		 1.930000000000e+02		
 3.733290257642e-01		 1.930000000000e+02		
 3.759423391928e-01		 1.920000000000e+02		
 3.733631386019e-01		 1.930000000000e+02		
 3.733790152408e-01		 1.930000000000e+02		
 3.733948777420e-01		 1.930000000000e+02		
 3.734107261306e-01		 1.930000000000e+02		
 3.708425753525e-01		 1.940000000000e+02		
 3.708561007555e-01		 1.940000000000e+02		
 3.682989144070e-01		 1.950000000000e+02		
 3.683101368396e-01		 1.950000000000e+02		
 3.683213493321e-01		 1.950000000000e+02		
 3.632304668149e-01		 1.970000000000e+02		
 3.632371483524e-01		 1.970000000000e+02		
 3.657883587412e-01		 1.960000000000e+02		
 3.657972743225e-01		 1.960000000000e+02		
 3.658061820418e-01		 1.960000000000e+02		
 3.658150819129e-01		 1.960000000000e+02		
 3.683815242829e-01		 1.950000000000e+02		
 3.709633576338e-01		 1.940000000000e+02		
 3.709767404139e-01		 1.940000000000e+02		
 3.735740965237e-01		 1.930000000000e+02		
 3.761871309173e-01		 1.920000000000e+02		
 3.788159915996e-01		 1.910000000000e+02		
 3.762251789516e-01		 1.920000000000e+02		
 3.762430363421e-01		 1.920000000000e+02		
 3.736634696843e-01		 1.930000000000e+02		
 3.736790274038e-01		 1.930000000000e+02		
 3.762919799862e-01		 1.920000000000e+02		
 3.737123666630e-01		 1.930000000000e+02		
 3.763252921650e-01		 1.920000000000e+02		
 3.789540282959e-01		 1.910000000000e+02		
 3.763630754090e-01		 1.920000000000e+02		
 3.763808086820e-01		 1.920000000000e+02		
 3.763985265616e-01		 1.920000000000e+02		
 3.738188206358e-01		 1.930000000000e+02		
 3.738342570213e-01		 1.930000000000e+02		
 3.712656949627e-01		 1.940000000000e+02		
 3.738628544396e-01		 1.930000000000e+02		
 3.738782507999e-01		 1.930000000000e+02		
 3.738936338645e-01		 1.930000000000e+02		
 3.765064120950e-01		 1.920000000000e+02		
 3.739265993437e-01		 1.930000000000e+02		
 3.739419426588e-01		 1.930000000000e+02		
 3.713732876904e-01		 1.940000000000e+02		
 3.739703678718e-01		 1.930000000000e+02		
 3.714016865630e-01		 1.940000000000e+02		
 3.688440594340e-01		 1.950000000000e+02		
 3.662973657936e-01		 1.960000000000e+02		
 3.663060216237e-01		 1.960000000000e+02		
 3.663146700429e-01		 1.960000000000e+02		
 3.637787763102e-01		 1.970000000000e+02		
 3.637852351298e-01		 1.970000000000e+02		
 3.637916884338e-01		 1.970000000000e+02		
 3.637981362315e-01		 1.970000000000e+02		
 3.612729275540e-01		 1.980000000000e+02		
 3.612772079356e-01		 1.980000000000e+02		
 3.587625876593e-01		 1.990000000000e+02		
 3.537646771747e-01		 2.010000000000e+02		
 3.587626000903e-01		 1.990000000000e+02		
 3.587647276547e-01		 1.990000000000e+02		
 3.562605825029e-01		 2.000000000000e+02		
 3.562605825029e-01		 2.000000000000e+02		
 3.587668534146e-01		 1.990000000000e+02		
 3.562627028674e-01		 2.000000000000e+02		
 3.562627028674e-01		 2.000000000000e+02		
 3.562627028674e-01		 2.000000000000e+02		
 3.562627028674e-01		 2.000000000000e+02		
 3.562627028674e-01		 2.000000000000e+02		
 3.562627028674e-01		 2.000000000000e+02		
 3.562627028674e-01		 2.000000000000e+02		
 3.587689737792e-01		 1.990000000000e+02		
 3.587710798892e-01		 1.990000000000e+02		
 3.612920812458e-01		 1.980000000000e+02		
 3.638279479690e-01		 1.970000000000e+02		
 3.638342822682e-01		 1.970000000000e+02		
 3.638406112622e-01		 1.970000000000e+02		
 3.663914697138e-01		 1.960000000000e+02		
 3.715281657453e-01		 1.940000000000e+02		
 3.715408888896e-01		 1.940000000000e+02		
 3.715536014136e-01		 1.940000000000e+02		
 3.715663033350e-01		 1.940000000000e+02		
 3.741629797506e-01		 1.930000000000e+02		
 3.741778120477e-01		 1.930000000000e+02		
 3.767900404437e-01		 1.920000000000e+02		
 3.768070071912e-01		 1.920000000000e+02		
 3.768239598468e-01		 1.920000000000e+02		
 3.742434899951e-01		 1.930000000000e+02		
 3.742582607985e-01		 1.930000000000e+02		
 3.742730193642e-01		 1.930000000000e+02		
 3.742877657126e-01		 1.930000000000e+02		
 3.768999083023e-01		 1.920000000000e+02		
 3.743193684566e-01		 1.930000000000e+02		
 3.769314867125e-01		 1.920000000000e+02		
 3.795592994599e-01		 1.910000000000e+02		
 3.795782788245e-01		 1.910000000000e+02		
 3.795972425553e-01		 1.910000000000e+02		
 3.796161906781e-01		 1.910000000000e+02		
 3.796351232186e-01		 1.910000000000e+02		
 3.822787181455e-01		 1.900000000000e+02		
 3.822997745061e-01		 1.900000000000e+02		
 3.770851636595e-01		 1.920000000000e+02		
 3.771018939852e-01		 1.920000000000e+02		
 3.745212021701e-01		 1.930000000000e+02		
 3.745357795750e-01		 1.930000000000e+02		
 3.719663599813e-01		 1.940000000000e+02		
 3.719788024681e-01		 1.940000000000e+02		
 3.719912347976e-01		 1.940000000000e+02		
 3.745876420659e-01		 1.930000000000e+02		
 3.746021600682e-01		 1.930000000000e+02		
 3.720326811688e-01		 1.940000000000e+02		
 3.720450730351e-01		 1.940000000000e+02		
 3.746414399060e-01		 1.930000000000e+02		
 3.772533191722e-01		 1.920000000000e+02		
 3.772698865401e-01		 1.920000000000e+02		
 3.772864404714e-01		 1.920000000000e+02		
 3.721215874700e-01		 1.940000000000e+02		
 3.695632193828e-01		 1.950000000000e+02		
 3.695734612145e-01		 1.950000000000e+02		
 3.773357880346e-01		 1.920000000000e+02		
 3.825879250420e-01		 1.900000000000e+02		
 3.826086245151e-01		 1.900000000000e+02		
 3.826293072951e-01		 1.900000000000e+02		
 3.826499734088e-01		 1.900000000000e+02		
 3.800459449402e-01		 1.910000000000e+02		
 3.800644662348e-01		 1.910000000000e+02		
 3.800829726410e-01		 1.910000000000e+02		
 3.774904921920e-01		 1.920000000000e+02		
 3.749094649711e-01		 1.930000000000e+02		
 3.775211585651e-01		 1.920000000000e+02		
 3.775375135308e-01		 1.920000000000e+02		
 3.801648273927e-01		 1.910000000000e+02		
 3.801832449681e-01		 1.910000000000e+02		
 3.828263257643e-01		 1.900000000000e+02		
 3.802221323637e-01		 1.910000000000e+02		
 3.776295338522e-01		 1.920000000000e+02		
 3.724644170468e-01		 1.940000000000e+02		
 3.699058524390e-01		 1.950000000000e+02		
 3.802789964428e-01		 1.910000000000e+02		
 3.802973114541e-01		 1.910000000000e+02		
 3.803156119066e-01		 1.910000000000e+02		
 3.803338978234e-01		 1.910000000000e+02		
 3.803521692276e-01		 1.910000000000e+02		
 3.803704261421e-01		 1.910000000000e+02		
 3.830133465331e-01		 1.900000000000e+02		
 3.830336526670e-01		 1.900000000000e+02		
 3.804292647930e-01		 1.910000000000e+02		
 3.830721419212e-01		 1.900000000000e+02		
 3.830923999364e-01		 1.900000000000e+02		
 3.831126419626e-01		 1.900000000000e+02		
 3.805081900820e-01		 1.910000000000e+02		
 3.831510098448e-01		 1.900000000000e+02		
 3.831712040552e-01		 1.900000000000e+02		
 3.831913823771e-01		 1.900000000000e+02		
 3.858500733860e-01		 1.890000000000e+02		
 3.858722926914e-01		 1.890000000000e+02		
 3.832559660058e-01		 1.900000000000e+02		
 3.859146095736e-01		 1.890000000000e+02		
 3.832982480888e-01		 1.900000000000e+02		
 3.886093862679e-01		 1.880000000000e+02		
 3.886335941723e-01		 1.880000000000e+02		
 3.886577831496e-01		 1.880000000000e+02		
 3.913486262168e-01		 1.870000000000e+02		
 3.967512550283e-01		 1.850000000000e+02		
 3.967816612457e-01		 1.850000000000e+02		
 3.968120437639e-01		 1.850000000000e+02		
 3.968424026196e-01		 1.850000000000e+02		
 3.968727378497e-01		 1.850000000000e+02		
 3.969030494910e-01		 1.850000000000e+02		
 3.996433713149e-01		 1.840000000000e+02		
 3.996757399519e-01		 1.840000000000e+02		
 3.997080834774e-01		 1.840000000000e+02		
 4.024652043143e-01		 1.830000000000e+02		
 4.024996083475e-01		 1.830000000000e+02		
 4.025339857522e-01		 1.830000000000e+02		
 4.053080694519e-01		 1.820000000000e+02		
 3.998799757157e-01		 1.840000000000e+02		
 3.999121693871e-01		 1.840000000000e+02		
 4.026691406015e-01		 1.830000000000e+02		
 4.054431183619e-01		 1.820000000000e+02		
 4.000149123252e-01		 1.840000000000e+02		
 4.000470068629e-01		 1.840000000000e+02		
 3.973690429778e-01		 1.850000000000e+02		
 4.001090388729e-01		 1.840000000000e+02		
 4.028658618438e-01		 1.830000000000e+02		
 4.028999490325e-01		 1.830000000000e+02		
 4.029340100807e-01		 1.830000000000e+02		
 4.029680450285e-01		 1.830000000000e+02		
 4.057417867981e-01		 1.820000000000e+02		
 4.030381329822e-01		 1.830000000000e+02		
 4.003472874844e-01		 1.840000000000e+02		
 4.003791368384e-01		 1.840000000000e+02		
 4.031357642638e-01		 1.830000000000e+02		
 4.059093763275e-01		 1.820000000000e+02		
 4.059453178975e-01		 1.820000000000e+02		
 4.059812320938e-01		 1.820000000000e+02		
 4.087719468636e-01		 1.810000000000e+02		
 4.088099013637e-01		 1.810000000000e+02		
 4.088478270230e-01		 1.810000000000e+02		
 4.006663607137e-01		 1.840000000000e+02		
 3.979879588489e-01		 1.850000000000e+02		
 3.980175121246e-01		 1.850000000000e+02		
 3.980470430116e-01		 1.850000000000e+02		
 3.953811272261e-01		 1.860000000000e+02		
 3.981039988555e-01		 1.850000000000e+02		
 3.954380384615e-01		 1.860000000000e+02		
 3.954654443123e-01		 1.860000000000e+02		
 3.928118579087e-01		 1.870000000000e+02		
 3.901705275868e-01		 1.880000000000e+02		
 3.928605145925e-01		 1.870000000000e+02		
 3.928858190916e-01		 1.870000000000e+02		
 3.929111045505e-01		 1.870000000000e+02		
 3.929363709977e-01		 1.870000000000e+02		
 3.929616184619e-01		 1.870000000000e+02		
 3.929868469716e-01		 1.870000000000e+02		
 3.903453835674e-01		 1.880000000000e+02		
 3.903685752480e-01		 1.880000000000e+02		
 3.930584225442e-01		 1.870000000000e+02		
 3.930835755194e-01		 1.870000000000e+02		
 3.931087096816e-01		 1.870000000000e+02		
 3.878146259563e-01		 1.890000000000e+02		
 3.878357500607e-01		 1.890000000000e+02		
 3.878568584008e-01		 1.890000000000e+02		
 3.826147445067e-01		 1.910000000000e+02		
 3.800209274857e-01		 1.920000000000e+02		
 3.800361255477e-01		 1.920000000000e+02		
 3.774539038631e-01		 1.930000000000e+02		
 3.748831630878e-01		 1.940000000000e+02		
 3.774784628801e-01		 1.930000000000e+02		
 3.774916875192e-01		 1.930000000000e+02		
 3.775049023477e-01		 1.930000000000e+02		
 3.749341223009e-01		 1.940000000000e+02		
 3.723747037387e-01		 1.950000000000e+02		
 3.723840737638e-01		 1.950000000000e+02		
 3.698358865251e-01		 1.960000000000e+02		
 3.672988176647e-01		 1.970000000000e+02		
 3.673043987717e-01		 1.970000000000e+02		
 3.647783247816e-01		 1.980000000000e+02		
 3.698582163896e-01		 1.960000000000e+02		
 3.698656602759e-01		 1.960000000000e+02		
 3.673285639269e-01		 1.970000000000e+02		
 3.698786592538e-01		 1.960000000000e+02		
 3.673415519660e-01		 1.970000000000e+02		
 3.648154533895e-01		 1.980000000000e+02		
 3.648191429402e-01		 1.980000000000e+02		
 3.648228297838e-01		 1.980000000000e+02		
 3.623076169096e-01		 1.990000000000e+02		
 3.598031820937e-01		 2.000000000000e+02		
 3.623094530055e-01		 1.990000000000e+02		
 3.623112864151e-01		 1.990000000000e+02		
 3.623131184844e-01		 1.990000000000e+02		
 3.598086783038e-01		 2.000000000000e+02		
 3.573149075483e-01		 2.010000000000e+02		
 3.573130886053e-01		 2.010000000000e+02		
 3.598050417437e-01		 2.000000000000e+02		
 3.598050417437e-01		 2.000000000000e+02		
 3.598050417437e-01		 2.000000000000e+02		
 3.573112709882e-01		 2.010000000000e+02		
 3.573094586548e-01		 2.010000000000e+02		
 3.573076476375e-01		 2.010000000000e+02		
 3.573058379345e-01		 2.010000000000e+02		
 3.573040295438e-01		 2.010000000000e+02		
 3.573022224636e-01		 2.010000000000e+02		
 3.573004166918e-01		 2.010000000000e+02		
 3.597923829823e-01		 2.000000000000e+02		
 3.622986538940e-01		 1.990000000000e+02		
 3.597941938716e-01		 2.000000000000e+02		
 3.623004647834e-01		 1.990000000000e+02		
 3.623022730597e-01		 1.990000000000e+02		
 3.597978091205e-01		 2.000000000000e+02		
 3.597978091205e-01		 2.000000000000e+02		
 3.597978091205e-01		 2.000000000000e+02		
 3.597978091205e-01		 2.000000000000e+02		
 3.648229770472e-01		 1.980000000000e+02		
 3.648265870816e-01		 1.980000000000e+02		
 3.648301945245e-01		 1.980000000000e+02		
 3.598086314528e-01		 2.000000000000e+02		
 3.598086314528e-01		 2.000000000000e+02		
 3.598086314528e-01		 2.000000000000e+02		
 3.598086314528e-01		 2.000000000000e+02		
 3.623149023646e-01		 1.990000000000e+02		
 3.598104229259e-01		 2.000000000000e+02		
 3.598104229259e-01		 2.000000000000e+02		
 3.598104229259e-01		 2.000000000000e+02		
 3.573166521704e-01		 2.010000000000e+02		
 3.548334800434e-01		 2.020000000000e+02		
 3.598051019048e-01		 2.000000000000e+02		
 3.623113728166e-01		 1.990000000000e+02		
 3.623131553706e-01		 1.990000000000e+02		
 3.623149366577e-01		 1.990000000000e+02		
 3.623167166796e-01		 1.990000000000e+02		
 3.623184954383e-01		 1.990000000000e+02		
 3.623202729354e-01		 1.990000000000e+02		
 3.648409461877e-01		 1.980000000000e+02		
 3.673761560668e-01		 1.970000000000e+02		
 3.673815041339e-01		 1.970000000000e+02		
 3.673868484189e-01		 1.970000000000e+02		
 3.699367236807e-01		 1.960000000000e+02		
 3.673993226513e-01		 1.970000000000e+02		
 3.674046556216e-01		 1.970000000000e+02		
 3.648783338527e-01		 1.980000000000e+02		
 3.623629781822e-01		 1.990000000000e+02		
 3.623647431618e-01		 1.990000000000e+02		
 3.623665068992e-01		 1.990000000000e+02		
 3.598619984846e-01		 2.000000000000e+02		
 3.598619984846e-01		 2.000000000000e+02		
 3.598619984846e-01		 2.000000000000e+02		
 3.598619984846e-01		 2.000000000000e+02		
 3.573682277290e-01		 2.010000000000e+02		
 3.548850854961e-01		 2.020000000000e+02		
 3.548816014867e-01		 2.020000000000e+02		
 3.548781199154e-01		 2.020000000000e+02		
 3.548746407787e-01		 2.020000000000e+02		
 3.548711640733e-01		 2.020000000000e+02		
 3.548676897958e-01		 2.020000000000e+02		
 3.548642179427e-01		 2.020000000000e+02		
 3.523916076905e-01		 2.030000000000e+02		
 3.523864200206e-01		 2.030000000000e+02		
 3.523812359634e-01		 2.030000000000e+02		
 3.523760555136e-01		 2.030000000000e+02		
 3.474688786182e-01		 2.050000000000e+02		
 3.450272040106e-01		 2.060000000000e+02		
 3.450169405376e-01		 2.060000000000e+02		
 3.474397790126e-01		 2.050000000000e+02		
 3.474312170804e-01		 2.050000000000e+02		
 3.474226610816e-01		 2.050000000000e+02		
 3.474141110079e-01		 2.050000000000e+02		
 3.474055668513e-01		 2.050000000000e+02		
 3.473970286036e-01		 2.050000000000e+02		
 3.473884962564e-01		 2.050000000000e+02		
 3.473799698018e-01		 2.050000000000e+02		
 3.473714492316e-01		 2.050000000000e+02		
 3.473629345376e-01		 2.050000000000e+02		
 3.473544257117e-01		 2.050000000000e+02		
 3.449128279204e-01		 2.060000000000e+02		
 3.473357511003e-01		 2.050000000000e+02		
 3.448941650049e-01		 2.060000000000e+02		
 3.448840073409e-01		 2.060000000000e+02		
 3.448738566533e-01		 2.060000000000e+02		
 3.448637129326e-01		 2.060000000000e+02		
 3.448535761691e-01		 2.060000000000e+02		
 3.448434463534e-01		 2.060000000000e+02		
 3.424120112380e-01		 2.070000000000e+02		
 3.424002379914e-01		 2.070000000000e+02		
 3.448097850355e-01		 2.060000000000e+02		
 3.423783706779e-01		 2.070000000000e+02		
 3.423666215567e-01		 2.070000000000e+02		
 3.399452372375e-01		 2.080000000000e+02		
 3.399318604595e-01		 2.080000000000e+02		
 3.399184927999e-01		 2.080000000000e+02		
 3.447360897022e-01		 2.060000000000e+02		
 3.471591236693e-01		 2.050000000000e+02		
 3.471507248215e-01		 2.050000000000e+02		
 3.471423316833e-01		 2.050000000000e+02		
 3.495789368941e-01		 2.040000000000e+02		
 3.495722150247e-01		 2.040000000000e+02		
 3.495654977155e-01		 2.040000000000e+02		
 3.520157923617e-01		 2.030000000000e+02		
 3.495537413926e-01		 2.040000000000e+02		
 3.495470377273e-01		 2.040000000000e+02		
 3.495403385976e-01		 2.040000000000e+02		
 3.495336439975e-01		 2.040000000000e+02		
 3.544531021422e-01		 2.020000000000e+02		
 3.544497428137e-01		 2.020000000000e+02		
 3.544463857521e-01		 2.020000000000e+02		
 3.544430309541e-01		 2.020000000000e+02		
 3.569210730878e-01		 2.010000000000e+02		
 3.544379991098e-01		 2.020000000000e+02		
 3.519655102643e-01		 2.030000000000e+02		
 3.519605040059e-01		 2.030000000000e+02		
 3.470535010636e-01		 2.050000000000e+02		
 3.470452093871e-01		 2.050000000000e+02		
 3.519389233238e-01		 2.030000000000e+02		
 3.544030713163e-01		 2.020000000000e+02		
 3.593749021816e-01		 2.000000000000e+02		
 3.593749021816e-01		 2.000000000000e+02		
 3.593749021816e-01		 2.000000000000e+02		
 3.593749021816e-01		 2.000000000000e+02		
 3.618811730934e-01		 1.990000000000e+02		
 3.618828472891e-01		 1.990000000000e+02		
 3.593782494553e-01		 2.000000000000e+02		
 3.568844786998e-01		 2.010000000000e+02		
 3.593765869415e-01		 2.000000000000e+02		
 3.568828161860e-01		 2.010000000000e+02		
 3.543997612148e-01		 2.020000000000e+02		
 3.543964510582e-01		 2.020000000000e+02		
 3.568745377735e-01		 2.010000000000e+02		
 3.568728807830e-01		 2.010000000000e+02		
 3.618712665600e-01		 1.990000000000e+02		
 3.618729296462e-01		 1.990000000000e+02		
 3.618745916296e-01		 1.990000000000e+02		
 3.618762525115e-01		 1.990000000000e+02		
 3.643968093086e-01		 1.980000000000e+02		
 3.644001350319e-01		 1.980000000000e+02		
 3.644034585557e-01		 1.980000000000e+02		
 3.618878828678e-01		 1.990000000000e+02		
 3.644084352797e-01		 1.980000000000e+02		
 3.644117522222e-01		 1.980000000000e+02		
 3.618961699618e-01		 1.990000000000e+02		
 3.593915511732e-01		 2.000000000000e+02		
 3.593915511732e-01		 2.000000000000e+02		
 3.593915511732e-01		 2.000000000000e+02		
 3.593915511732e-01		 2.000000000000e+02		
 3.593915511732e-01		 2.000000000000e+02		
 3.618978220850e-01		 1.990000000000e+02		
 3.618994676995e-01		 1.990000000000e+02		
 3.593948413225e-01		 2.000000000000e+02		
 3.593948413225e-01		 2.000000000000e+02		
 3.619011122342e-01		 1.990000000000e+02		
 3.619027535381e-01		 1.990000000000e+02		
 3.569043521004e-01		 2.010000000000e+02		
 3.569027211189e-01		 2.010000000000e+02		
 3.593948619589e-01		 2.000000000000e+02		
 3.593948619589e-01		 2.000000000000e+02		
 3.619011328707e-01		 1.990000000000e+02		
 3.644216647655e-01		 1.980000000000e+02		
 3.669565916030e-01		 1.970000000000e+02		
 3.669615146120e-01		 1.970000000000e+02		
 3.669664344160e-01		 1.970000000000e+02		
 3.644397000408e-01		 1.980000000000e+02		
 3.644429673801e-01		 1.980000000000e+02		
 3.695224183285e-01		 1.960000000000e+02		
 3.695289776490e-01		 1.960000000000e+02		
 3.695355327131e-01		 1.960000000000e+02		
 3.695420835261e-01		 1.960000000000e+02		
 3.644724443616e-01		 1.980000000000e+02		
 3.644756990040e-01		 1.980000000000e+02		
 3.644789515399e-01		 1.980000000000e+02		
 3.670138529502e-01		 1.970000000000e+02		
 3.670187377717e-01		 1.970000000000e+02		
 3.695681541914e-01		 1.960000000000e+02		
 3.670301406473e-01		 1.970000000000e+02		
 3.645033650360e-01		 1.980000000000e+02		
 3.695827907216e-01		 1.960000000000e+02		
 3.721468496591e-01		 1.950000000000e+02		
 3.721550009173e-01		 1.950000000000e+02		
 3.721631469302e-01		 1.950000000000e+02		
 3.721712877045e-01		 1.950000000000e+02		
 3.773341080763e-01		 1.930000000000e+02		
 3.799429574839e-01		 1.920000000000e+02		
 3.825670302429e-01		 1.910000000000e+02		
 3.825817973817e-01		 1.910000000000e+02		
 3.825965550542e-01		 1.910000000000e+02		
 3.826113032729e-01		 1.910000000000e+02		
 3.826260420496e-01		 1.910000000000e+02		
 3.826407713965e-01		 1.910000000000e+02		
 3.774471108966e-01		 1.930000000000e+02		
 3.826668738106e-01		 1.910000000000e+02		
 3.879447814339e-01		 1.890000000000e+02		
 3.879628319608e-01		 1.890000000000e+02		
 3.906333970908e-01		 1.880000000000e+02		
 3.906531151927e-01		 1.880000000000e+02		
 3.906728207353e-01		 1.880000000000e+02		
 3.960401582929e-01		 1.860000000000e+02		
 3.933822690037e-01		 1.870000000000e+02		
 3.880844331401e-01		 1.890000000000e+02		
 3.881024033915e-01		 1.890000000000e+02		
 3.881203622332e-01		 1.890000000000e+02		
 3.854997811294e-01		 1.900000000000e+02		
 3.855160440635e-01		 1.900000000000e+02		
 3.855322966917e-01		 1.900000000000e+02		
 3.881870675772e-01		 1.890000000000e+02		
 3.882049695872e-01		 1.890000000000e+02		
 3.908753863888e-01		 1.880000000000e+02		
 3.908949424582e-01		 1.880000000000e+02		
 3.882619600590e-01		 1.890000000000e+02		
 3.882798168619e-01		 1.890000000000e+02		
 3.909501885135e-01		 1.880000000000e+02		
 3.963173398196e-01		 1.860000000000e+02		
 3.936592323613e-01		 1.870000000000e+02		
 3.963613653771e-01		 1.860000000000e+02		
 3.937032291409e-01		 1.870000000000e+02		
 3.910576909801e-01		 1.880000000000e+02		
 3.910771364244e-01		 1.880000000000e+02		
 3.910965696542e-01		 1.880000000000e+02		
 3.911159906849e-01		 1.880000000000e+02		
 3.911353995317e-01		 1.880000000000e+02		
 3.965024407684e-01		 1.860000000000e+02		
 3.911775313895e-01		 1.880000000000e+02		
 3.911969037764e-01		 1.880000000000e+02		
 3.912162640403e-01		 1.880000000000e+02		
 3.912356121966e-01		 1.880000000000e+02		
 3.939216212480e-01		 1.870000000000e+02		
 3.886234117612e-01		 1.890000000000e+02		
 3.886410679258e-01		 1.890000000000e+02		
 3.913112391909e-01		 1.880000000000e+02		
 3.913305270349e-01		 1.880000000000e+02		
 3.860587481963e-01		 1.900000000000e+02		
 3.860747174661e-01		 1.900000000000e+02		
 3.860906767985e-01		 1.900000000000e+02		
 3.887451547564e-01		 1.890000000000e+02		
 3.834995276139e-01		 1.910000000000e+02		
 3.835138269737e-01		 1.910000000000e+02		
 3.861527954004e-01		 1.900000000000e+02		
 3.809330552976e-01		 1.920000000000e+02		
 3.809457093566e-01		 1.920000000000e+02		
 3.809583555755e-01		 1.920000000000e+02		
 3.835819659545e-01		 1.910000000000e+02		
 3.888594187160e-01		 1.890000000000e+02		
 3.836137046009e-01		 1.910000000000e+02		
 3.836279332592e-01		 1.910000000000e+02		
 3.784337726999e-01		 1.930000000000e+02		
 3.758607836632e-01		 1.940000000000e+02		
 3.758701788537e-01		 1.940000000000e+02		
 3.758795682518e-01		 1.940000000000e+02		
 3.758889518647e-01		 1.940000000000e+02		
 3.758983296995e-01		 1.940000000000e+02		
 3.759077017634e-01		 1.940000000000e+02		
 3.759170680633e-01		 1.940000000000e+02		
 3.785104136857e-01		 1.930000000000e+02		
 3.785213556936e-01		 1.930000000000e+02		
 3.785322909845e-01		 1.930000000000e+02		
 3.759592344873e-01		 1.940000000000e+02		
 3.759685720739e-01		 1.940000000000e+02		
 3.759779039390e-01		 1.940000000000e+02		
 3.759872300895e-01		 1.940000000000e+02		
 3.734258507822e-01		 1.950000000000e+02		
 3.708760428977e-01		 1.960000000000e+02		
 3.683376825655e-01		 1.970000000000e+02		
 3.607854799213e-01		 2.000000000000e+02		
 3.607854799213e-01		 2.000000000000e+02		
 3.607854799213e-01		 2.000000000000e+02		
 3.607854799213e-01		 2.000000000000e+02		
 3.607854799213e-01		 2.000000000000e+02		
 3.632917508331e-01		 1.990000000000e+02		
 3.658121732716e-01		 1.980000000000e+02		
 3.658152299431e-01		 1.980000000000e+02		
 3.658182847564e-01		 1.980000000000e+02		
 3.683529886921e-01		 1.970000000000e+02		
 3.683575769246e-01		 1.970000000000e+02		
 3.709066971267e-01		 1.960000000000e+02		
 3.658366371398e-01		 1.980000000000e+02		
 3.633207856811e-01		 1.990000000000e+02		
 3.633223037132e-01		 1.990000000000e+02		
 3.658427178413e-01		 1.980000000000e+02		
 3.633268608553e-01		 1.990000000000e+02		
 3.633283761340e-01		 1.990000000000e+02		
 3.633298904971e-01		 1.990000000000e+02		
 3.683819519389e-01		 1.970000000000e+02		
 3.683865124814e-01		 1.970000000000e+02		
 3.709356050270e-01		 1.960000000000e+02		
 3.709416938478e-01		 1.960000000000e+02		
 3.735053293340e-01		 1.950000000000e+02		
 3.760836503389e-01		 1.940000000000e+02		
 3.760928137587e-01		 1.940000000000e+02		
 3.761019716683e-01		 1.940000000000e+02		
 3.709828739908e-01		 1.960000000000e+02		
 3.709889408699e-01		 1.960000000000e+02		
 3.735525544408e-01		 1.950000000000e+02		
 3.735601482644e-01		 1.950000000000e+02		
 3.710101872020e-01		 1.960000000000e+02		
 3.710162395409e-01		 1.960000000000e+02		
 3.710222882557e-01		 1.960000000000e+02		
 3.684837985969e-01		 1.970000000000e+02		
 3.735904033126e-01		 1.950000000000e+02		
 3.684958848148e-01		 1.970000000000e+02		
 3.634498510503e-01		 1.990000000000e+02		
 3.634513473314e-01		 1.990000000000e+02		
 3.634528427198e-01		 1.990000000000e+02		
 3.609480663047e-01		 2.000000000000e+02		
 3.584542955492e-01		 2.010000000000e+02		
 3.559714156067e-01		 2.020000000000e+02		
 3.559684541987e-01		 2.020000000000e+02		
 3.485943536838e-01		 2.050000000000e+02		
 3.461539186047e-01		 2.060000000000e+02		
 3.437238247857e-01		 2.070000000000e+02		
 3.437136105853e-01		 2.070000000000e+02		
 3.437034024468e-01		 2.070000000000e+02		
 3.461145126009e-01		 2.060000000000e+02		
 3.436844396036e-01		 2.070000000000e+02		
 3.412646063895e-01		 2.080000000000e+02		
 3.412529957581e-01		 2.080000000000e+02		
 3.412413919968e-01		 2.080000000000e+02		
 3.412297950976e-01		 2.080000000000e+02		
 3.436278482703e-01		 2.070000000000e+02		
 3.436176883687e-01		 2.070000000000e+02		
 3.460288467026e-01		 2.060000000000e+02		
 3.460201272919e-01		 2.060000000000e+02		
 3.484445078480e-01		 2.050000000000e+02		
 3.484372324760e-01		 2.050000000000e+02		
 3.484299613886e-01		 2.050000000000e+02		
 3.508676872280e-01		 2.040000000000e+02		
 3.484168702788e-01		 2.050000000000e+02		
 3.484096120152e-01		 2.050000000000e+02		
 3.533043580645e-01		 2.030000000000e+02		
 3.508429793737e-01		 2.040000000000e+02		
 3.532941761448e-01		 2.030000000000e+02		
 3.532898099828e-01		 2.030000000000e+02		
 3.532854463801e-01		 2.030000000000e+02		
 3.532810853337e-01		 2.030000000000e+02		
 3.532767268405e-01		 2.030000000000e+02		
 3.532723708977e-01		 2.030000000000e+02		
 3.508110101011e-01		 2.040000000000e+02		
 3.459271357706e-01		 2.060000000000e+02		
